symbol,timeframe,ts,open,high,low,close,volume
ETH-USD,1h,1747465200,2493.88,2507.13,2482.15,2493.09,1302.48595543
ETH-USD,1h,1747468800,2493.35,2496.69,2477.96,2482.36,2024.50602616
ETH-USD,1h,1747472400,2482.14,2487.03,2467.27,2478.97,2732.75570606
ETH-USD,1h,1747476000,2478.98,2492.4,2475.57,2486.37,1559.75319707
ETH-USD,1h,1747479600,2486.51,2489.82,2475.32,2482.37,1756.88959071
ETH-USD,1h,1747483200,2482.14,2487.44,2470.91,2473.23,1952.07472816
ETH-USD,1h,1747486800,2473.25,2481.11,2446.89,2462.3,4105.32297265
ETH-USD,1h,1747490400,2462.3,2486.81,2461.67,2483.38,2228.51105965
ETH-USD,1h,1747494000,2483.31,2485.38,2473.61,2475.2,1588.74502108
ETH-USD,1h,1747497600,2475.08,2481.42,2449.0,2468.49,2490.47154143
ETH-USD,1h,1747501200,2468.5,2481.32,2464.48,2471.07,1570.64794713
ETH-USD,1h,1747504800,2471.15,2489.49,2464.31,2468.15,3868.6126503
ETH-USD,1h,1747508400,2468.12,2481.43,2462.84,2470.96,1575.34744339
ETH-USD,1h,1747512000,2470.88,2496.59,2465.34,2489.79,3026.133174
ETH-USD,1h,1747515600,2489.88,2494.82,2481.05,2486.86,1958.13229069
ETH-USD,1h,1747519200,2486.98,2487.31,2454.26,2461.4,3398.68488077
ETH-USD,1h,1747522800,2461.3,2479.57,2458.38,2476.11,2185.635957
ETH-USD,1h,1747526400,2476.11,2487.13,2473.11,2483.65,1542.81555961
ETH-USD,1h,1747530000,2483.59,2488.34,2474.01,2486.07,1403.61004669
ETH-USD,1h,1747533600,2486.07,2488.46,2476.67,2481.84,1050.88442099
ETH-USD,1h,1747537200,2482.0,2487.71,2469.17,2478.01,2345.77285647
ETH-USD,1h,1747540800,2478.13,2490.0,2478.0,2486.51,979.66959387
ETH-USD,1h,1747544400,2486.61,2515.59,2486.2,2512.96,2242.22655549
ETH-USD,1h,1747548000,2512.95,2514.04,2493.46,2498.12,1137.47978048
ETH-USD,1h,1747551600,2497.87,2512.28,2495.61,2510.34,976.47866616
ETH-USD,1h,1747555200,2510.31,2529.23,2510.31,2518.33,2757.32461507
ETH-USD,1h,1747558800,2518.21,2524.41,2504.46,2508.65,718.8864035
ETH-USD,1h,1747562400,2508.66,2514.15,2499.23,2505.7,795.02880185
ETH-USD,1h,1747566000,2505.76,2514.31,2501.35,2502.34,1158.86968995
ETH-USD,1h,1747569600,2502.35,2509.2,2488.2,2509.02,1291.87091401
ETH-USD,1h,1747573200,2508.86,2545.63,2505.2,2542.71,2768.90723837
ETH-USD,1h,1747576800,2542.58,2570.25,2530.28,2558.87,6158.16806545
ETH-USD,1h,1747580400,2558.88,2588.25,2549.0,2579.62,5526.99774322
ETH-USD,1h,1747584000,2579.87,2585.32,2555.76,2574.67,4911.37537966
ETH-USD,1h,1747587600,2574.67,2576.25,2484.2,2491.78,12011.17450589
ETH-USD,1h,1747591200,2491.13,2497.24,2451.85,2463.68,14145.15135957
ETH-USD,1h,1747594800,2463.82,2472.83,2404.22,2409.22,9041.43261177
ETH-USD,1h,1747598400,2409.16,2409.16,2323.0,2394.96,26936.94541197
ETH-USD,1h,1747602000,2394.46,2435.13,2394.26,2408.61,7444.62321836
ETH-USD,1h,1747605600,2408.34,2457.86,2377.07,2456.31,13899.12910163
ETH-USD,1h,1747609200,2456.17,2511.67,2436.68,2498.24,13724.26320022
ETH-USD,1h,1747612800,2498.63,2513.53,2428.0,2443.59,30327.61975519
ETH-USD,1h,1747616400,2443.54,2450.95,2414.01,2428.93,5692.91782269
ETH-USD,1h,1747620000,2428.75,2435.96,2392.86,2401.8,7056.16342366
ETH-USD,1h,1747623600,2401.8,2405.26,2379.91,2385.23,5108.43152048
ETH-USD,1h,1747627200,2385.89,2405.31,2352.1,2366.39,6133.80584014
ETH-USD,1h,1747630800,2366.09,2386.47,2357.66,2379.2,4349.63480191
ETH-USD,1h,1747634400,2379.11,2400.01,2349.73,2354.43,14865.45341847
ETH-USD,1h,1747638000,2354.05,2414.11,2352.73,2404.31,26315.94802258
ETH-USD,1h,1747641600,2404.33,2422.92,2390.4,2405.49,4795.34976028
ETH-USD,1h,1747645200,2405.44,2416.2,2390.18,2406.13,3720.54725431
ETH-USD,1h,1747648800,2405.78,2419.76,2393.47,2410.13,2952.50704576
ETH-USD,1h,1747652400,2410.14,2422.95,2407.52,2418.0,2641.2028492
ETH-USD,1h,1747656000,2418.0,2421.5,2385.46,2401.31,5494.28260603
ETH-USD,1h,1747659600,2401.55,2443.46,2395.12,2427.95,9029.27486455
ETH-USD,1h,1747663200,2427.97,2455.77,2418.65,2448.1,11508.76407824
ETH-USD,1h,1747666800,2448.1,2474.91,2443.89,2467.87,7116.37095249
ETH-USD,1h,1747670400,2467.79,2510.92,2451.29,2510.79,10463.08525053
ETH-USD,1h,1747674000,2510.34,2547.73,2502.76,2505.52,12904.88434876
ETH-USD,1h,1747677600,2505.63,2519.59,2475.0,2490.1,10447.70802304
ETH-USD,1h,1747681200,2490.29,2526.1,2480.31,2519.75,10940.00997443
ETH-USD,1h,1747684800,2519.74,2535.19,2507.6,2521.42,9751.63861279
ETH-USD,1h,1747688400,2521.31,2526.08,2504.14,2523.12,4411.43954218
ETH-USD,1h,1747692000,2523.28,2523.28,2493.38,2505.19,5380.18005925
ETH-USD,1h,1747695600,2504.97,2534.59,2501.78,2528.71,5461.5406505
ETH-USD,1h,1747699200,2529.28,2564.68,2511.95,2516.23,7399.60438848
ETH-USD,1h,1747702800,2515.89,2550.41,2511.21,2541.38,4426.755767
ETH-USD,1h,1747706400,2541.35,2588.58,2540.36,2567.64,10908.81442904
ETH-USD,1h,1747710000,2567.38,2581.45,2544.47,2553.6,6043.10897738
ETH-USD,1h,1747713600,2553.6,2579.87,2545.51,2571.62,3661.62551308
ETH-USD,1h,1747717200,2571.67,2577.15,2557.33,2560.12,3365.75972127
ETH-USD,1h,1747720800,2559.98,2562.25,2535.47,2544.62,2614.73587349
ETH-USD,1h,1747724400,2544.65,2547.64,2522.36,2533.45,4365.4209526
ETH-USD,1h,1747728000,2533.06,2540.86,2522.81,2535.26,2141.37877663
ETH-USD,1h,1747731600,2535.25,2540.46,2525.67,2527.23,1764.20639774
ETH-USD,1h,1747735200,2527.29,2534.32,2508.39,2516.29,2590.24750273
ETH-USD,1h,1747738800,2516.42,2520.27,2493.09,2515.16,3521.42252578
ETH-USD,1h,1747742400,2515.25,2515.94,2480.0,2485.48,3795.99424336
ETH-USD,1h,1747746000,2485.44,2493.43,2465.27,2476.5,9163.65942672
ETH-USD,1h,1747749600,2476.48,2490.66,2466.99,2469.73,7237.73604619
ETH-USD,1h,1747753200,2469.53,2493.5,2468.21,2483.36,5080.10275696
ETH-USD,1h,1747756800,2483.36,2491.3,2469.94,2475.72,4422.7632045
ETH-USD,1h,1747760400,2475.93,2509.74,2475.21,2498.95,6421.86525407
ETH-USD,1h,1747764000,2498.4,2505.47,2444.4,2453.73,8531.49610372
ETH-USD,1h,1747767600,2453.52,2512.54,2448.6,2502.14,7554.52623504
ETH-USD,1h,1747771200,2502.61,2524.61,2486.33,2514.58,8061.41114211
ETH-USD,1h,1747774800,2514.57,2527.42,2490.99,2511.25,7066.046318
ETH-USD,1h,1747778400,2511.25,2518.45,2489.37,2517.12,4471.43283697
ETH-USD,1h,1747782000,2516.9,2541.46,2514.25,2525.05,5036.2747999
ETH-USD,1h,1747785600,2525.05,2539.03,2519.84,2530.64,3411.38383726
ETH-USD,1h,1747789200,2530.72,2549.94,2527.0,2535.13,3851.68287576
ETH-USD,1h,1747792800,2535.16,2541.47,2510.34,2540.14,4094.43763161
ETH-USD,1h,1747796400,2540.28,2555.72,2535.65,2545.96,4508.59908513
ETH-USD,1h,1747800000,2545.96,2562.36,2535.6,2551.71,4813.85397599
ETH-USD,1h,1747803600,2551.63,2601.65,2551.5,2594.59,8288.17530838
ETH-USD,1h,1747807200,2594.53,2617.15,2583.35,2599.05,15547.13290378
ETH-USD,1h,1747810800,2599.08,2602.2,2544.97,2553.05,13682.83226218
ETH-USD,1h,1747814400,2552.82,2563.37,2536.7,2539.1,3616.35376576
ETH-USD,1h,1747818000,2539.25,2545.89,2518.67,2525.05,5825.33330666
ETH-USD,1h,1747821600,2524.96,2533.71,2516.4,2529.8,2935.29132881
ETH-USD,1h,1747825200,2530.07,2557.25,2529.35,2537.96,3322.93545314
ETH-USD,1h,1747828800,2537.95,2551.12,2527.36,2540.33,2570.1916032
ETH-USD,1h,1747832400,2540.33,2560.98,2523.25,2548.2,6475.40494163
ETH-USD,1h,1747836000,2547.87,2582.64,2532.9,2581.89,10109.03550171
ETH-USD,1h,1747839600,2581.86,2584.09,2544.5,2568.47,15603.87566943
ETH-USD,1h,1747843200,2568.38,2616.37,2556.16,2587.77,12503.54560991
ETH-USD,1h,1747846800,2587.71,2597.27,2452.79,2473.75,43801.56362954
ETH-USD,1h,1747850400,2473.91,2498.29,2460.38,2476.38,15957.30508609
ETH-USD,1h,1747854000,2476.4,2519.01,2464.12,2514.05,12696.01668376
ETH-USD,1h,1747857600,2513.98,2514.34,2487.18,2509.93,4258.44951664
ETH-USD,1h,1747861200,2510.2,2521.99,2499.52,2506.14,3082.21621
ETH-USD,1h,1747864800,2506.02,2543.84,2501.46,2537.24,4508.16983436
ETH-USD,1h,1747868400,2537.23,2599.21,2525.55,2551.73,13324.95905227
ETH-USD,1h,1747872000,2552.12,2589.41,2545.4,2587.14,8403.38690211
ETH-USD,1h,1747875600,2587.37,2603.87,2563.06,2575.51,8523.30834503
ETH-USD,1h,1747879200,2575.51,2603.84,2575.37,2595.31,4935.33753649
ETH-USD,1h,1747882800,2595.3,2648.42,2586.21,2630.09,13277.87241844
ETH-USD,1h,1747886400,2629.83,2638.68,2614.17,2628.67,7050.21869055
ETH-USD,1h,1747890000,2628.66,2648.0,2606.27,2610.0,6656.06335476
ETH-USD,1h,1747893600,2610.01,2623.45,2602.83,2609.63,4347.92462219
ETH-USD,1h,1747897200,2609.63,2638.19,2604.49,2635.31,4142.19387232
ETH-USD,1h,1747900800,2635.3,2681.66,2627.26,2663.76,8773.84044832
ETH-USD,1h,1747904400,2664.09,2692.99,2660.16,2665.28,6344.81954704
ETH-USD,1h,1747908000,2665.55,2679.3,2651.94,2656.87,5038.64748325
ETH-USD,1h,1747911600,2656.79,2664.26,2634.04,2651.27,6662.7863327
ETH-USD,1h,1747915200,2651.27,2664.19,2638.99,2657.88,7448.41748972
ETH-USD,1h,1747918800,2657.88,2661.0,2623.33,2644.3,12752.43643927
ETH-USD,1h,1747922400,2644.28,2677.02,2644.26,2666.71,16945.87679265
ETH-USD,1h,1747926000,2666.75,2681.33,2659.21,2665.03,14004.58041842
ETH-USD,1h,1747929600,2665.06,2678.66,2636.43,2646.92,13494.51304415
ETH-USD,1h,1747933200,2646.92,2675.64,2643.54,2660.32,10659.50219535
ETH-USD,1h,1747936800,2660.32,2672.39,2648.81,2659.92,8210.44930924
ETH-USD,1h,1747940400,2659.68,2662.79,2627.2,2635.87,8919.27094486
ETH-USD,1h,1747944000,2635.87,2650.0,2630.74,2641.72,4717.17224916
ETH-USD,1h,1747947600,2641.7,2643.78,2628.7,2637.1,4227.03770343
ETH-USD,1h,1747951200,2637.1,2653.17,2633.68,2636.31,6473.73669237
ETH-USD,1h,1747954800,2636.47,2667.45,2636.47,2665.39,4298.37411329
ETH-USD,1h,1747958400,2665.59,2679.37,2645.61,2662.84,5732.36738722
ETH-USD,1h,1747962000,2662.84,2694.3,2651.38,2676.03,7372.13434163
ETH-USD,1h,1747965600,2675.9,2734.04,2672.4,2705.78,14536.59659973
ETH-USD,1h,1747969200,2705.76,2731.13,2700.2,2722.15,6540.92836451
ETH-USD,1h,1747972800,2722.15,2726.33,2677.83,2697.65,6942.83591026
ETH-USD,1h,1747976400,2697.37,2706.81,2679.85,2696.49,4078.7099595
ETH-USD,1h,1747980000,2696.48,2697.37,2651.22,2656.83,8214.65337618
ETH-USD,1h,1747983600,2656.79,2672.08,2650.8,2654.85,7115.9516723
ETH-USD,1h,1747987200,2655.17,2675.2,2653.31,2669.24,5474.87340888
ETH-USD,1h,1747990800,2669.03,2688.26,2664.54,2682.8,3014.22075124
ETH-USD,1h,1747994400,2682.84,2683.34,2657.2,2671.61,3318.10032104
ETH-USD,1h,1747998000,2671.47,2671.66,2550.61,2566.41,20243.29891318
ETH-USD,1h,1748001600,2566.96,2569.08,2500.0,2549.29,22413.56898725
ETH-USD,1h,1748005200,2549.31,2585.49,2537.87,2583.22,15632.44491496
ETH-USD,1h,1748008800,2583.59,2593.01,2572.95,2575.01,9401.7298265
ETH-USD,1h,1748012400,2575.18,2583.09,2566.64,2569.04,8836.76540537
ETH-USD,1h,1748016000,2569.29,2576.8,2547.09,2567.66,10830.6866644
ETH-USD,1h,1748019600,2567.6,2587.62,2566.29,2577.52,6514.97635337
ETH-USD,1h,1748023200,2577.45,2582.36,2553.85,2560.47,6434.47173234
ETH-USD,1h,1748026800,2560.35,2576.15,2556.54,2560.99,8207.54117199
ETH-USD,1h,1748030400,2561.09,2563.32,2527.0,2543.89,6278.14999281
ETH-USD,1h,1748034000,2543.56,2554.12,2527.92,2535.03,2905.64562962
ETH-USD,1h,1748037600,2535.03,2559.87,2530.63,2539.24,4698.15744299
ETH-USD,1h,1748041200,2539.13,2543.23,2503.76,2527.02,7112.69993328
ETH-USD,1h,1748044800,2526.83,2544.84,2515.72,2516.66,4209.18195057
ETH-USD,1h,1748048400,2516.31,2536.1,2515.78,2525.0,2630.98203369
ETH-USD,1h,1748052000,2524.99,2545.81,2519.24,2541.37,1934.85729033
ETH-USD,1h,1748055600,2541.3,2557.17,2538.61,2550.62,1543.39479037
ETH-USD,1h,1748059200,2550.62,2563.98,2546.52,2559.97,1417.2343647
ETH-USD,1h,1748062800,2559.97,2561.41,2544.06,2551.39,1290.05807897
ETH-USD,1h,1748066400,2551.4,2556.24,2536.11,2548.05,1359.88492832
ETH-USD,1h,1748070000,2547.97,2561.13,2545.52,2547.66,1142.39188678
ETH-USD,1h,1748073600,2547.66,2559.22,2545.89,2557.4,1319.6812223
ETH-USD,1h,1748077200,2557.47,2561.54,2552.22,2553.57,1099.88315509
ETH-USD,1h,1748080800,2553.59,2577.57,2553.15,2570.89,2254.07408545
ETH-USD,1h,1748084400,2570.85,2576.49,2562.62,2564.04,1835.57857879
ETH-USD,1h,1748088000,2564.09,2566.01,2550.13,2559.96,2054.68757946
ETH-USD,1h,1748091600,2560.14,2563.26,2544.48,2547.6,1395.44526015
ETH-USD,1h,1748095200,2547.3,2562.11,2544.55,2559.42,1714.32290472
ETH-USD,1h,1748098800,2559.37,2565.49,2550.42,2556.37,2059.42146573
ETH-USD,1h,1748102400,2556.48,2563.43,2544.44,2558.59,1174.04612895
ETH-USD,1h,1748106000,2558.89,2565.48,2556.25,2558.85,994.18163235
ETH-USD,1h,1748109600,2558.86,2568.48,2545.76,2550.19,1218.31786373
ETH-USD,1h,1748113200,2550.15,2556.12,2547.03,2554.95,1491.7588968
ETH-USD,1h,1748116800,2555.2,2557.6,2550.47,2553.22,657.22021055
ETH-USD,1h,1748120400,2553.09,2553.59,2521.0,2541.11,2314.05127375
ETH-USD,1h,1748124000,2540.99,2541.1,2522.36,2526.14,1375.67846699
ETH-USD,1h,1748127600,2526.19,2535.78,2518.42,2530.99,2144.53822133
ETH-USD,1h,1748131200,2531.34,2540.59,2477.0,2488.09,7799.24316264
ETH-USD,1h,1748134800,2487.63,2505.01,2480.38,2496.92,4549.97203243
ETH-USD,1h,1748138400,2496.92,2511.81,2487.25,2509.19,2988.47620767
ETH-USD,1h,1748142000,2509.1,2522.24,2507.84,2514.08,2410.98051091
ETH-USD,1h,1748145600,2514.0,2519.68,2506.78,2518.38,1449.32366622
ETH-USD,1h,1748149200,2518.38,2519.82,2507.84,2513.64,615.05643981
ETH-USD,1h,1748152800,2513.36,2514.37,2502.63,2508.13,888.19252974
ETH-USD,1h,1748156400,2508.12,2508.12,2488.14,2494.85,2467.48540863
ETH-USD,1h,1748160000,2494.85,2495.2,2463.37,2478.64,3280.47047146
ETH-USD,1h,1748163600,2478.33,2496.34,2473.12,2496.03,1843.03960177
ETH-USD,1h,1748167200,2496.1,2502.76,2489.11,2492.95,1429.49334076
ETH-USD,1h,1748170800,2493.02,2500.87,2488.98,2498.48,723.85210926
ETH-USD,1h,1748174400,2498.49,2518.36,2495.88,2517.5,2092.83353585
ETH-USD,1h,1748178000,2517.5,2525.77,2511.74,2514.35,1332.62510455
ETH-USD,1h,1748181600,2514.49,2518.83,2498.87,2506.98,1869.19385268
ETH-USD,1h,1748185200,2507.01,2516.6,2479.94,2512.25,4102.67186118
ETH-USD,1h,1748188800,2512.71,2514.78,2496.99,2512.52,1978.49423711
ETH-USD,1h,1748192400,2512.7,2518.03,2509.81,2514.84,1045.81611249
ETH-USD,1h,1748196000,2514.72,2524.34,2512.36,2517.45,1610.32679018
ETH-USD,1h,1748199600,2517.29,2536.55,2515.91,2527.07,1561.01855627
ETH-USD,1h,1748203200,2527.62,2529.69,2512.94,2524.86,1536.94456811
ETH-USD,1h,1748206800,2524.94,2532.34,2509.24,2516.54,1303.70676073
ETH-USD,1h,1748210400,2516.22,2555.16,2513.29,2550.34,6996.66735507
ETH-USD,1h,1748214000,2550.48,2555.3,2536.15,2552.32,2378.58449322
ETH-USD,1h,1748217600,2552.44,2575.74,2537.85,2572.67,3471.069759
ETH-USD,1h,1748221200,2572.85,2578.38,2556.22,2560.09,2750.58460122
ETH-USD,1h,1748224800,2560.22,2565.64,2548.6,2554.21,2801.06272947
ETH-USD,1h,1748228400,2554.2,2568.24,2550.2,2561.49,1821.95663332
ETH-USD,1h,1748232000,2561.5,2571.35,2558.69,2565.68,1857.5214466
ETH-USD,1h,1748235600,2565.68,2576.68,2562.8,2569.69,1830.6365603
ETH-USD,1h,1748239200,2569.64,2587.09,2566.11,2584.35,1844.61690788
ETH-USD,1h,1748242800,2584.23,2600.8,2578.86,2582.14,5564.3687167
ETH-USD,1h,1748246400,2582.19,2584.12,2566.0,2569.39,2438.98731667
ETH-USD,1h,1748250000,2569.39,2575.76,2556.67,2564.27,2292.83828346
ETH-USD,1h,1748253600,2564.27,2570.7,2555.85,2560.68,1037.11677008
ETH-USD,1h,1748257200,2560.63,2569.84,2556.83,2569.19,1193.5042401
ETH-USD,1h,1748260800,2569.17,2575.43,2562.0,2569.44,1050.97661867
ETH-USD,1h,1748264400,2569.45,2572.98,2538.48,2552.5,4145.86720366
ETH-USD,1h,1748268000,2552.33,2557.47,2542.97,2551.55,2044.37573
ETH-USD,1h,1748271600,2551.7,2571.83,2546.32,2567.18,6244.70673325
ETH-USD,1h,1748275200,2567.39,2574.66,2536.63,2543.68,3119.24312756
ETH-USD,1h,1748278800,2543.55,2549.99,2526.98,2534.34,1830.73547901
ETH-USD,1h,1748282400,2534.44,2547.35,2529.13,2535.66,1296.57772647
ETH-USD,1h,1748286000,2535.81,2545.28,2533.09,2542.0,1139.32147904
ETH-USD,1h,1748289600,2541.9,2568.64,2537.09,2567.02,2126.7940682
ETH-USD,1h,1748293200,2566.72,2568.94,2556.15,2563.65,1369.72504599
ETH-USD,1h,1748296800,2563.59,2585.59,2558.04,2560.65,2285.50067972
ETH-USD,1h,1748300400,2560.43,2565.72,2554.03,2564.32,1419.93568278
ETH-USD,1h,1748304000,2564.71,2574.43,2550.0,2551.54,1838.29721268
ETH-USD,1h,1748307600,2551.73,2551.93,2510.54,2530.51,5842.0815089
ETH-USD,1h,1748311200,2530.51,2545.84,2528.74,2536.53,2652.08974246
ETH-USD,1h,1748314800,2536.43,2565.79,2536.36,2549.91,2944.53815729
ETH-USD,1h,1748318400,2550.23,2569.77,2549.77,2559.86,3023.48176545
ETH-USD,1h,1748322000,2559.95,2573.99,2551.1,2570.32,1433.04809184
ETH-USD,1h,1748325600,2570.7,2611.31,2565.38,2570.53,13821.28361758
ETH-USD,1h,1748329200,2570.54,2619.48,2570.37,2608.25,4476.61655806
ETH-USD,1h,1748332800,2608.2,2643.6,2607.95,2636.03,10166.0112333
ETH-USD,1h,1748336400,2636.06,2647.72,2623.11,2639.17,6687.35479042
ETH-USD,1h,1748340000,2638.91,2643.2,2631.99,2638.95,3660.02019455
ETH-USD,1h,1748343600,2638.94,2655.13,2627.7,2653.07,3510.96560344
ETH-USD,1h,1748347200,2653.06,2654.99,2635.36,2649.2,5046.32255384
ETH-USD,1h,1748350800,2649.23,2684.66,2644.76,2656.79,15025.92611738
ETH-USD,1h,1748354400,2656.8,2673.23,2634.12,2662.11,12699.49927766
ETH-USD,1h,1748358000,2662.11,2672.04,2654.47,2669.31,7163.16314002
ETH-USD,1h,1748361600,2669.5,2685.4,2659.17,2671.7,8695.18087652
ETH-USD,1h,1748365200,2671.7,2713.78,2671.36,2697.01,27314.69606496
ETH-USD,1h,1748368800,2697.06,2709.27,2676.73,2681.12,8575.41809152
ETH-USD,1h,1748372400,2681.11,2691.01,2672.54,2689.26,7455.49184477
ETH-USD,1h,1748376000,2689.37,2695.64,2665.5,2669.54,5393.32363287
ETH-USD,1h,1748379600,2669.55,2678.5,2658.73,2664.18,3237.71377191
ETH-USD,1h,1748383200,2664.01,2671.01,2653.91,2661.08,3413.65951577
ETH-USD,1h,1748386800,2660.97,2667.06,2653.29,2662.04,1996.15893115
ETH-USD,1h,1748390400,2662.18,2662.75,2641.98,2659.56,3684.42404095
ETH-USD,1h,1748394000,2659.5,2660.88,2631.82,2635.76,4288.07465879
ETH-USD,1h,1748397600,2635.53,2643.19,2618.86,2639.34,4694.43292869
ETH-USD,1h,1748401200,2639.49,2651.48,2634.4,2646.41,3090.0756318
ETH-USD,1h,1748404800,2646.6,2653.79,2635.36,2647.8,1771.55853487
ETH-USD,1h,1748408400,2647.8,2648.38,2636.12,2640.94,1924.47550108
ETH-USD,1h,1748412000,2640.93,2640.94,2624.29,2629.01,2200.17265129
ETH-USD,1h,1748415600,2629.0,2644.32,2625.82,2637.62,1897.91222354
ETH-USD,1h,1748419200,2637.62,2646.86,2629.6,2644.12,1725.17657604
ETH-USD,1h,1748422800,2644.12,2644.9,2623.41,2628.11,2580.41373021
ETH-USD,1h,1748426400,2628.1,2644.1,2609.9,2641.46,5094.64645642
ETH-USD,1h,1748430000,2641.46,2660.63,2641.03,2658.5,2693.67317418
ETH-USD,1h,1748433600,2658.5,2682.74,2653.57,2668.0,4768.33806502
ETH-USD,1h,1748437200,2668.07,2690.33,2656.08,2658.79,6190.88420087
ETH-USD,1h,1748440800,2658.48,2661.7,2622.19,2629.57,8822.93979971
ETH-USD,1h,1748444400,2629.22,2641.8,2614.21,2628.17,6707.10014693
ETH-USD,1h,1748448000,2628.24,2644.76,2627.48,2641.4,5941.99949449
ETH-USD,1h,1748451600,2641.42,2665.46,2641.42,2653.54,9048.38566548
ETH-USD,1h,1748455200,2653.53,2658.87,2634.26,2637.11,6169.74489031
ETH-USD,1h,1748458800,2636.94,2656.56,2616.84,2618.3,8418.18591579
ETH-USD,1h,1748462400,2618.18,2636.18,2611.94,2635.16,6895.98542783
ETH-USD,1h,1748466000,2635.33,2660.0,2631.39,2652.87,4330.61095039
ETH-USD,1h,1748469600,2652.85,2653.95,2638.55,2649.31,2907.3086226
ETH-USD,1h,1748473200,2649.3,2687.21,2648.91,2682.16,9713.24344833
ETH-USD,1h,1748476800,2682.44,2723.13,2671.43,2722.48,10218.84897548
ETH-USD,1h,1748480400,2722.67,2723.63,2699.3,2712.47,9179.04404001
ETH-USD,1h,1748484000,2712.47,2789.5,2706.71,2771.77,17020.3698837
ETH-USD,1h,1748487600,2771.61,2774.9,2747.68,2763.63,9172.15425022
ETH-USD,1h,1748491200,2763.62,2767.96,2703.63,2728.54,10040.59989865
ETH-USD,1h,1748494800,2728.7,2738.25,2717.63,2724.38,6261.83049909
ETH-USD,1h,1748498400,2723.97,2733.3,2717.68,2728.78,3919.61343933
ETH-USD,1h,1748502000,2728.8,2737.99,2716.98,2732.41,2958.10399485
ETH-USD,1h,1748505600,2732.43,2733.64,2712.51,2724.06,7337.71299706
ETH-USD,1h,1748509200,2724.24,2741.12,2717.41,2737.96,6493.66130646
ETH-USD,1h,1748512800,2737.96,2745.87,2725.91,2731.74,6862.0452845
ETH-USD,1h,1748516400,2731.81,2733.27,2708.81,2717.01,4534.72933898
ETH-USD,1h,1748520000,2716.93,2719.88,2676.81,2694.29,9417.46844668
ETH-USD,1h,1748523600,2694.28,2700.98,2654.7,2661.36,11576.96800784
ETH-USD,1h,1748527200,2661.28,2676.4,2622.07,2673.21,14102.13752251
ETH-USD,1h,1748530800,2673.16,2675.24,2639.67,2643.84,7735.61259093
ETH-USD,1h,1748534400,2644.15,2660.84,2631.17,2640.66,7849.56757783
ETH-USD,1h,1748538000,2640.4,2670.26,2638.65,2659.6,8081.5243771
ETH-USD,1h,1748541600,2659.6,2673.85,2645.45,2649.65,6061.53264417
ETH-USD,1h,1748545200,2650.1,2657.82,2629.15,2651.07,10725.97348028
ETH-USD,1h,1748548800,2650.71,2662.9,2640.57,2644.28,6372.47364598
ETH-USD,1h,1748552400,2644.28,2662.68,2643.88,2661.0,3992.69335232
ETH-USD,1h,1748556000,2660.99,2669.32,2644.53,2645.13,7283.66120468
ETH-USD,1h,1748559600,2645.0,2649.45,2618.88,2631.68,3930.49248367
ETH-USD,1h,1748563200,2631.41,2645.44,2558.57,2573.72,10641.2581446
ETH-USD,1h,1748566800,2573.72,2609.96,2569.27,2598.56,6867.72025861
ETH-USD,1h,1748570400,2598.55,2634.8,2597.83,2630.61,8620.58552163
ETH-USD,1h,1748574000,2630.61,2643.43,2626.49,2631.97,2290.50705425
ETH-USD,1h,1748577600,2631.96,2639.19,2621.05,2635.72,3709.45423395
ETH-USD,1h,1748581200,2635.75,2649.91,2630.76,2644.58,2447.01495535
ETH-USD,1h,1748584800,2644.57,2645.62,2608.0,2621.1,2982.78717102
ETH-USD,1h,1748588400,2621.35,2643.98,2615.99,2619.7,6503.34202155
ETH-USD,1h,1748592000,2619.71,2627.98,2608.81,2618.42,3194.59610683
ETH-USD,1h,1748595600,2618.27,2625.01,2589.48,2615.81,3350.67509259
ETH-USD,1h,1748599200,2615.81,2624.08,2603.77,2622.97,2487.63872852
ETH-USD,1h,1748602800,2622.96,2628.99,2615.72,2622.63,2736.08374851
ETH-USD,1h,1748606400,2622.75,2627.19,2579.11,2610.83,6452.13379413
ETH-USD,1h,1748610000,2610.91,2619.06,2572.76,2576.98,7500.54339048
ETH-USD,1h,1748613600,2577.52,2605.62,2577.51,2596.59,6785.35026225
ETH-USD,1h,1748617200,2595.82,2617.8,2595.7,2599.03,5128.19556507
ETH-USD,1h,1748620800,2599.04,2605.34,2534.05,2541.23,17528.1647667
ETH-USD,1h,1748624400,2541.22,2560.59,2539.81,2549.75,4876.65690861
ETH-USD,1h,1748628000,2549.75,2579.76,2548.11,2578.72,7184.8293192
ETH-USD,1h,1748631600,2578.71,2585.99,2572.69,2574.7,4322.36500492
ETH-USD,1h,1748635200,2574.26,2590.15,2566.1,2578.59,3663.80564506
ETH-USD,1h,1748638800,2578.32,2588.31,2563.63,2569.9,1350.41572367
ETH-USD,1h,1748642400,2569.87,2574.13,2524.47,2526.79,4096.52115482
ETH-USD,1h,1748646000,2527.56,2537.79,2507.8,2531.94,5152.69581496
ETH-USD,1h,1748649600,2531.92,2541.78,2504.4,2521.14,3085.60948021
ETH-USD,1h,1748653200,2520.83,2528.93,2476.84,2493.84,6655.67904187
ETH-USD,1h,1748656800,2493.8,2517.99,2486.55,2491.1,4080.50855037
ETH-USD,1h,1748660400,2491.43,2518.82,2485.95,2514.64,2704.42090307
