symbol,timeframe,ts,open,high,low,close,volume
DOGE-USD,1h,1762149600,0.17393,0.17444,0.1711,0.17314,20320794.2
DOGE-USD,1h,1762153200,0.17313,0.1745,0.17233,0.17352,11862502.7
DOGE-USD,1h,1762156800,0.17351,0.17408,0.1724,0.1737,7217616.0
DOGE-USD,1h,1762160400,0.17371,0.17531,0.17252,0.17268,7226947.7
DOGE-USD,1h,1762164000,0.17266,0.1736,0.17144,0.17201,8479157.1
DOGE-USD,1h,1762167600,0.17206,0.17504,0.17202,0.1742,17642740.2
DOGE-USD,1h,1762171200,0.17423,0.17562,0.17405,0.17428,8874751.2
DOGE-USD,1h,1762174800,0.17427,0.17514,0.17354,0.17438,6644738.0
DOGE-USD,1h,1762178400,0.1744,0.17575,0.17372,0.1752,10796583.3
DOGE-USD,1h,1762182000,0.17519,0.17543,0.16,0.16702,69829642.4
DOGE-USD,1h,1762185600,0.16706,0.16935,0.16558,0.1688,33537144.8
DOGE-USD,1h,1762189200,0.16879,0.17154,0.16847,0.17129,17059830.5
DOGE-USD,1h,1762192800,0.17132,0.17169,0.16894,0.16924,14146831.3
DOGE-USD,1h,1762196400,0.16922,0.16962,0.1679,0.16803,15386587.2
DOGE-USD,1h,1762200000,0.16803,0.16839,0.16519,0.166,17696251.1
DOGE-USD,1h,1762203600,0.16601,0.16783,0.16443,0.16767,15293208.4
DOGE-USD,1h,1762207200,0.16767,0.1678,0.16456,0.16575,10290950.3
DOGE-USD,1h,1762210800,0.16575,0.16739,0.16426,0.16733,9413628.5
DOGE-USD,1h,1762214400,0.16733,0.16946,0.16557,0.16861,16497825.9
DOGE-USD,1h,1762218000,0.16863,0.17028,0.16791,0.17001,12890065.6
DOGE-USD,1h,1762221600,0.17,0.1704,0.16895,0.16932,9163860.0
DOGE-USD,1h,1762225200,0.16933,0.1709,0.16839,0.17036,15382644.9
DOGE-USD,1h,1762228800,0.17037,0.17103,0.16943,0.16949,10703714.9
DOGE-USD,1h,1762232400,0.16948,0.16979,0.16065,0.16107,37324861.4
DOGE-USD,1h,1762236000,0.16104,0.16728,0.16082,0.16439,27477747.0
DOGE-USD,1h,1762239600,0.16435,0.16468,0.16058,0.16195,22289066.6
DOGE-USD,1h,1762243200,0.16194,0.1658,0.16085,0.16441,21746744.1
DOGE-USD,1h,1762246800,0.1644,0.16549,0.16357,0.16523,10237283.6
DOGE-USD,1h,1762250400,0.16522,0.16595,0.16455,0.1653,9339555.5
DOGE-USD,1h,1762254000,0.16526,0.16694,0.16495,0.16603,12017483.7
DOGE-USD,1h,1762257600,0.16604,0.16625,0.16357,0.16402,8494503.1
DOGE-USD,1h,1762261200,0.16402,0.16458,0.1619,0.1628,15279150.4
DOGE-USD,1h,1762264800,0.16278,0.1677,0.16075,0.16696,23904080.8
DOGE-USD,1h,1762268400,0.16695,0.16845,0.16321,0.16386,19155194.0
DOGE-USD,1h,1762272000,0.16387,0.16508,0.15973,0.16007,24462374.8
DOGE-USD,1h,1762275600,0.16006,0.16118,0.15608,0.15915,31883090.2
DOGE-USD,1h,1762279200,0.15912,0.1602,0.15409,0.15973,42931688.6
DOGE-USD,1h,1762282800,0.15972,0.16137,0.15754,0.15785,26606585.8
DOGE-USD,1h,1762286400,0.15785,0.16053,0.15154,0.15879,41151898.3
DOGE-USD,1h,1762290000,0.15881,0.15965,0.15151,0.15896,38581636.2
DOGE-USD,1h,1762293600,0.15894,0.16428,0.15826,0.16342,42688076.5
DOGE-USD,1h,1762297200,0.16338,0.16422,0.1621,0.16221,16968915.4
DOGE-USD,1h,1762300800,0.16219,0.1634,0.16008,0.16082,16596377.6
DOGE-USD,1h,1762304400,0.16083,0.16097,0.15452,0.15968,26169218.1
DOGE-USD,1h,1762308000,0.15972,0.1647,0.15972,0.16427,27395175.2
DOGE-USD,1h,1762311600,0.1643,0.16496,0.1631,0.16445,16807114.7
DOGE-USD,1h,1762315200,0.16439,0.1654,0.16365,0.1647,12801565.7
DOGE-USD,1h,1762318800,0.16472,0.16614,0.16458,0.16497,7294696.4
DOGE-USD,1h,1762322400,0.16494,0.16544,0.16424,0.16536,7008461.2
DOGE-USD,1h,1762326000,0.16534,0.16546,0.16403,0.1649,4794804.2
DOGE-USD,1h,1762329600,0.1649,0.1649,0.16179,0.16272,12284513.9
DOGE-USD,1h,1762333200,0.16277,0.16417,0.16251,0.1638,6379491.5
DOGE-USD,1h,1762336800,0.16383,0.16388,0.1611,0.16144,10208627.4
DOGE-USD,1h,1762340400,0.16144,0.16408,0.16137,0.16387,7839811.6
DOGE-USD,1h,1762344000,0.16386,0.16516,0.163,0.16427,9602889.2
DOGE-USD,1h,1762347600,0.16426,0.16614,0.16353,0.16554,10507917.2
DOGE-USD,1h,1762351200,0.16553,0.16705,0.16338,0.1658,22948778.6
DOGE-USD,1h,1762354800,0.16574,0.16733,0.16525,0.1673,16696614.0
DOGE-USD,1h,1762358400,0.16731,0.16787,0.16568,0.16743,15986735.4
DOGE-USD,1h,1762362000,0.16742,0.1682,0.16673,0.16732,9473971.5
DOGE-USD,1h,1762365600,0.16732,0.16888,0.16665,0.16809,11063578.0
DOGE-USD,1h,1762369200,0.16811,0.16838,0.1671,0.16725,6075713.6
DOGE-USD,1h,1762372800,0.16729,0.16822,0.16683,0.16748,14518449.4
DOGE-USD,1h,1762376400,0.16746,0.16746,0.16604,0.16697,13218049.8
DOGE-USD,1h,1762380000,0.16701,0.16807,0.16629,0.16801,4598675.3
DOGE-USD,1h,1762383600,0.16801,0.16828,0.16712,0.16719,5713579.0
DOGE-USD,1h,1762387200,0.16717,0.16717,0.16599,0.1669,6721955.5
DOGE-USD,1h,1762390800,0.16689,0.16689,0.16432,0.16625,10819185.4
DOGE-USD,1h,1762394400,0.16622,0.1678,0.16489,0.167,7762875.6
DOGE-USD,1h,1762398000,0.16701,0.16753,0.1667,0.16704,5135407.0
DOGE-USD,1h,1762401600,0.16705,0.16737,0.16629,0.16676,4088889.6
DOGE-USD,1h,1762405200,0.16675,0.16683,0.16339,0.16378,8695497.3
DOGE-USD,1h,1762408800,0.16378,0.16446,0.16327,0.16331,5264052.5
DOGE-USD,1h,1762412400,0.16335,0.16444,0.16274,0.16321,6772553.1
DOGE-USD,1h,1762416000,0.1632,0.16408,0.16283,0.16349,7526518.3
DOGE-USD,1h,1762419600,0.16349,0.1639,0.16257,0.16281,6159496.2
DOGE-USD,1h,1762423200,0.16287,0.16406,0.16211,0.16319,8975622.9
DOGE-USD,1h,1762426800,0.16318,0.16331,0.16229,0.16299,4349783.2
DOGE-USD,1h,1762430400,0.163,0.16317,0.16093,0.16124,12757555.4
DOGE-USD,1h,1762434000,0.16124,0.16373,0.1612,0.16299,12821090.9
DOGE-USD,1h,1762437600,0.16301,0.16341,0.16018,0.16055,20454424.3
DOGE-USD,1h,1762441200,0.16057,0.16226,0.15845,0.15909,30799320.3
DOGE-USD,1h,1762444800,0.15906,0.15996,0.15692,0.15857,25883886.8
DOGE-USD,1h,1762448400,0.15856,0.16063,0.15821,0.16028,20875812.3
DOGE-USD,1h,1762452000,0.16027,0.16203,0.15862,0.16098,23480488.2
DOGE-USD,1h,1762455600,0.16097,0.16136,0.15968,0.16087,11081372.0
DOGE-USD,1h,1762459200,0.16088,0.16149,0.15949,0.1604,11328062.6
DOGE-USD,1h,1762462800,0.16039,0.16283,0.16003,0.16229,9333014.7
DOGE-USD,1h,1762466400,0.16231,0.16265,0.1607,0.16188,5488447.6
DOGE-USD,1h,1762470000,0.16187,0.16187,0.16016,0.16158,6649762.1
DOGE-USD,1h,1762473600,0.16153,0.16322,0.16124,0.16292,9691394.8
DOGE-USD,1h,1762477200,0.16297,0.16338,0.16088,0.16312,10799869.7
DOGE-USD,1h,1762480800,0.16313,0.16412,0.16201,0.16401,9041541.0
DOGE-USD,1h,1762484400,0.16403,0.16499,0.16396,0.16444,8294356.0
DOGE-USD,1h,1762488000,0.16441,0.16463,0.16357,0.16453,6809824.6
DOGE-USD,1h,1762491600,0.16458,0.16639,0.16444,0.16614,7060659.5
DOGE-USD,1h,1762495200,0.16614,0.1663,0.16546,0.16546,4229612.3
DOGE-USD,1h,1762498800,0.16548,0.16713,0.16525,0.16693,4445841.3
DOGE-USD,1h,1762502400,0.16692,0.16723,0.16593,0.1662,4125837.4
