symbol,timeframe,ts,open,high,low,close,volume
BTC-USD,1h,1712419200,68126.09,68200.0,67960.54,68155.57,126.01116855
BTC-USD,1h,1712422800,68155.58,68500.0,68051.92,68320.0,240.83738529
BTC-USD,1h,1712426400,68320.0,68402.23,68202.0,68326.61,174.71520177
BTC-USD,1h,1712430000,68324.5,68463.45,68235.67,68283.54,159.37339997
BTC-USD,1h,1712433600,68284.99,68432.64,68187.48,68413.36,100.56234868
BTC-USD,1h,1712437200,68413.6,68467.67,68319.91,68333.8,179.98349724
BTC-USD,1h,1712440800,68333.79,69100.0,68320.26,69062.44,379.27509126
BTC-USD,1h,1712444400,69062.45,69685.0,68808.0,68919.89,505.14008703
BTC-USD,1h,1712448000,68919.57,69196.39,68846.23,69043.74,336.94852893
BTC-USD,1h,1712451600,69034.3,69662.55,69015.26,69564.66,408.83443685
BTC-USD,1h,1712455200,69566.81,69797.44,69324.97,69339.35,445.84229335
BTC-USD,1h,1712458800,69339.35,69543.03,69265.95,69436.28,270.92600342
BTC-USD,1h,1712462400,69445.87,69532.41,69100.01,69344.82,301.91178104
BTC-USD,1h,1712466000,69344.81,69508.27,69301.24,69435.37,295.0508873
BTC-USD,1h,1712469600,69435.36,69465.99,69153.34,69276.05,97.48976298
BTC-USD,1h,1712473200,69274.63,69511.92,69254.4,69394.28,64.43278081
BTC-USD,1h,1712476800,69394.28,69585.0,69357.08,69510.12,86.43818436
BTC-USD,1h,1712480400,69506.62,69535.36,69231.24,69313.33,70.88533681
BTC-USD,1h,1712484000,69313.32,69519.71,69257.02,69348.99,64.59884513
BTC-USD,1h,1712487600,69348.99,69440.0,69219.57,69381.79,63.74920868
BTC-USD,1h,1712491200,69381.79,69444.47,69226.96,69356.79,102.45764065
BTC-USD,1h,1712494800,69354.86,69572.86,69297.89,69368.17,138.8419906
BTC-USD,1h,1712498400,69368.18,69681.76,69236.92,69587.54,192.12942923
BTC-USD,1h,1712502000,69587.54,69889.0,69379.0,69563.7,287.2189085
BTC-USD,1h,1712505600,69563.71,70312.0,69498.0,70056.86,806.03215892
BTC-USD,1h,1712509200,70053.86,70102.73,69664.67,69803.85,349.81361104
BTC-USD,1h,1712512800,69797.53,69845.6,69249.87,69401.33,281.74856261
BTC-USD,1h,1712516400,69401.32,69526.0,68880.13,69075.47,326.31853136
BTC-USD,1h,1712520000,69075.47,69420.62,68970.58,69321.56,146.16806573
BTC-USD,1h,1712523600,69317.3,69424.99,69037.31,69038.69,183.25107073
BTC-USD,1h,1712527200,69038.56,69360.12,68906.15,69213.24,206.06657422
BTC-USD,1h,1712530800,69213.24,69487.03,69184.61,69350.34,239.26479118
BTC-USD,1h,1712534400,69350.36,69440.67,69037.33,69331.82,217.75066493
BTC-USD,1h,1712538000,69331.81,69835.44,69272.97,69440.33,270.97699182
BTC-USD,1h,1712541600,69440.08,69445.5,69123.46,69227.72,201.90426777
BTC-USD,1h,1712545200,69227.7,69508.25,69123.0,69469.13,176.1847585
BTC-USD,1h,1712548800,69468.76,69510.29,69283.82,69393.01,86.4685406
BTC-USD,1h,1712552400,69393.0,69814.08,69388.67,69719.07,120.3211166
BTC-USD,1h,1712556000,69719.07,69841.04,69647.81,69808.67,191.76382813
BTC-USD,1h,1712559600,69809.78,70852.54,69795.93,70706.28,806.86049729
BTC-USD,1h,1712563200,70706.28,72147.01,70630.0,71956.0,1579.59333836
BTC-USD,1h,1712566800,71949.5,72624.28,71625.49,72184.7,1309.03104739
BTC-USD,1h,1712570400,72180.09,72369.69,71760.94,72305.6,1024.2938519
BTC-USD,1h,1712574000,72299.41,72631.19,72192.45,72366.53,604.7957866
BTC-USD,1h,1712577600,72366.53,72777.0,72102.5,72152.01,843.49435016
BTC-USD,1h,1712581200,72152.01,72290.19,71640.45,71932.14,1454.43543016
BTC-USD,1h,1712584800,71932.56,71976.48,71224.76,71694.16,1888.33459737
BTC-USD,1h,1712588400,71694.17,71989.89,71578.07,71772.59,980.2827705
BTC-USD,1h,1712592000,71772.59,72040.01,71554.01,71744.0,842.76225605
BTC-USD,1h,1712595600,71744.3,71817.82,71296.0,71700.01,613.62995666
BTC-USD,1h,1712599200,71702.18,72140.0,71672.82,71909.92,573.81406037
BTC-USD,1h,1712602800,71909.93,71997.58,71530.25,71747.65,1034.36568779
BTC-USD,1h,1712606400,71745.28,71793.63,71464.66,71704.36,832.44634487
BTC-USD,1h,1712610000,71708.02,71890.62,71607.88,71679.51,338.77076819
BTC-USD,1h,1712613600,71676.78,71952.84,71579.28,71908.57,338.61410592
BTC-USD,1h,1712617200,71908.6,71999.99,71593.34,71622.53,317.79782496
BTC-USD,1h,1712620800,71616.31,71761.37,71323.47,71435.42,403.73898403
BTC-USD,1h,1712624400,71431.03,71461.93,70855.66,71282.0,510.62173231
BTC-USD,1h,1712628000,71280.17,71620.0,71149.47,71477.15,289.47150788
BTC-USD,1h,1712631600,71482.64,71653.5,71168.27,71290.08,244.51947707
BTC-USD,1h,1712635200,71290.3,71339.09,70915.88,71201.22,224.73936028
BTC-USD,1h,1712638800,71206.1,71329.26,70946.68,71051.56,172.92296177
BTC-USD,1h,1712642400,71049.44,71289.59,70580.0,70792.0,431.25937537
BTC-USD,1h,1712646000,70788.24,70961.44,70168.22,70410.16,486.86849536
BTC-USD,1h,1712649600,70416.69,70620.99,69622.17,70515.97,866.58120279
BTC-USD,1h,1712653200,70509.34,70872.23,70274.91,70404.09,375.62684131
BTC-USD,1h,1712656800,70403.99,70698.96,70229.52,70573.01,315.09819766
BTC-USD,1h,1712660400,70571.83,70909.01,70571.81,70794.18,467.68882209
BTC-USD,1h,1712664000,70794.17,70964.32,70637.48,70683.96,344.27283581
BTC-USD,1h,1712667600,70680.73,70946.26,69917.12,69935.22,770.71330924
BTC-USD,1h,1712671200,69931.94,70438.43,68618.76,69349.96,2046.78051135
BTC-USD,1h,1712674800,69350.51,69352.55,68516.0,69244.0,1432.31194853
BTC-USD,1h,1712678400,69244.0,69310.28,68480.28,68569.25,1319.38709727
BTC-USD,1h,1712682000,68565.65,68933.95,68200.0,68790.72,996.37098512
BTC-USD,1h,1712685600,68788.09,68996.23,68727.79,68843.99,672.50782166
BTC-USD,1h,1712689200,68843.97,69138.91,68620.4,68949.18,1400.25632559
BTC-USD,1h,1712692800,68949.15,69191.28,68889.05,69136.84,472.85013938
BTC-USD,1h,1712696400,69131.92,69219.52,68900.55,69179.57,285.22618322
BTC-USD,1h,1712700000,69179.81,69421.38,69107.83,69301.99,307.20306671
BTC-USD,1h,1712703600,69297.24,69307.95,68854.0,69117.01,306.50623196
BTC-USD,1h,1712707200,69115.79,69276.72,68990.92,69106.28,211.89021383
BTC-USD,1h,1712710800,69106.28,69259.86,68573.91,69256.63,435.87440409
BTC-USD,1h,1712714400,69247.71,69583.95,68470.69,68646.04,446.41478927
BTC-USD,1h,1712718000,68652.79,69172.96,68612.72,69137.85,249.57133385
BTC-USD,1h,1712721600,69138.09,69198.08,68989.58,69123.8,156.23847566
BTC-USD,1h,1712725200,69123.8,69395.16,69100.0,69242.37,181.32154979
BTC-USD,1h,1712728800,69242.36,69473.68,69215.15,69363.61,164.03610256
BTC-USD,1h,1712732400,69358.59,69508.19,69256.8,69324.41,150.45747633
BTC-USD,1h,1712736000,69324.41,69324.42,68788.94,69020.62,476.4285037
BTC-USD,1h,1712739600,69007.72,69173.58,68897.46,69152.35,236.13097114
BTC-USD,1h,1712743200,69143.11,69216.97,68628.98,68927.8,585.69531685
BTC-USD,1h,1712746800,68921.51,69137.52,68847.32,69037.15,186.72648757
BTC-USD,1h,1712750400,69037.14,69208.61,67504.0,67938.06,2834.39970536
BTC-USD,1h,1712754000,67937.72,68281.38,67463.07,68220.34,1150.09846812
BTC-USD,1h,1712757600,68220.32,68987.66,67958.31,68695.2,1425.26901645
BTC-USD,1h,1712761200,68695.2,68773.13,68260.0,68654.8,643.45327555
BTC-USD,1h,1712764800,68654.8,69565.19,68560.0,69516.93,1343.9923526
BTC-USD,1h,1712768400,69520.26,69949.99,69144.0,69359.4,1362.34009688
BTC-USD,1h,1712772000,69363.5,69425.04,69063.65,69314.41,907.56354451
BTC-USD,1h,1712775600,69315.66,70094.86,69208.62,70087.49,1018.54079512
BTC-USD,1h,1712779200,70088.0,70137.73,69724.99,69806.99,620.50506446
BTC-USD,1h,1712782800,69806.98,70035.57,69574.87,70029.65,420.1199852
BTC-USD,1h,1712786400,70024.01,71159.6,70023.85,70537.01,929.89727744
BTC-USD,1h,1712790000,70531.56,70808.72,70476.5,70634.04,519.02259067
BTC-USD,1h,1712793600,70638.4,70667.45,70271.26,70505.57,407.86574856
BTC-USD,1h,1712797200,70505.54,70766.0,70467.17,70565.1,505.21922816
BTC-USD,1h,1712800800,70564.97,71064.44,70503.73,70989.95,320.7566874
BTC-USD,1h,1712804400,70986.6,71019.99,70763.96,70854.36,294.60977462
BTC-USD,1h,1712808000,70854.37,70890.15,70377.77,70614.09,373.09905338
BTC-USD,1h,1712811600,70614.08,70693.17,70447.46,70598.11,142.32048751
BTC-USD,1h,1712815200,70596.34,70851.0,70571.37,70713.89,172.76430382
BTC-USD,1h,1712818800,70717.7,71305.86,70713.37,70742.26,372.36051618
BTC-USD,1h,1712822400,70744.01,71257.88,70631.01,71041.0,466.18233646
BTC-USD,1h,1712826000,71040.86,71056.38,70584.68,70595.53,253.36507255
BTC-USD,1h,1712829600,70594.8,70776.06,70400.32,70447.92,253.39247756
BTC-USD,1h,1712833200,70447.92,70589.98,69888.0,69985.32,377.89921659
BTC-USD,1h,1712836800,69995.3,71083.96,69897.16,70856.13,438.85550144
BTC-USD,1h,1712840400,70856.07,70997.77,69654.65,70266.33,1348.95591539
BTC-USD,1h,1712844000,70266.19,70344.61,69547.69,69570.0,919.01394161
BTC-USD,1h,1712847600,69569.73,70026.03,69530.0,69995.01,474.95493284
BTC-USD,1h,1712851200,69995.02,70138.14,69561.29,70005.05,582.8790125
BTC-USD,1h,1712854800,70013.38,70444.55,69983.05,70201.44,594.33341772
BTC-USD,1h,1712858400,70201.44,70438.0,69939.98,70093.79,356.46541217
BTC-USD,1h,1712862000,70093.8,70595.07,70000.17,70490.11,1003.90377147
BTC-USD,1h,1712865600,70481.2,70774.59,70391.48,70520.46,437.01446888
BTC-USD,1h,1712869200,70523.9,70526.01,70030.0,70135.8,227.67377257
BTC-USD,1h,1712872800,70136.03,70302.02,70050.21,70175.59,307.69203806
BTC-USD,1h,1712876400,70175.61,70225.02,69824.49,70020.73,369.58739391
BTC-USD,1h,1712880000,70020.71,70384.49,70001.35,70308.35,198.76217439
BTC-USD,1h,1712883600,70308.34,70387.56,70123.46,70295.12,250.63503602
BTC-USD,1h,1712887200,70295.12,70799.22,70212.0,70652.78,464.72324204
BTC-USD,1h,1712890800,70647.2,71026.0,70647.2,70997.91,590.86214388
BTC-USD,1h,1712894400,70997.89,71265.74,70833.39,71128.36,392.46349849
BTC-USD,1h,1712898000,71128.36,71210.68,70905.09,70978.98,220.3712168
BTC-USD,1h,1712901600,70974.79,71030.0,70733.04,70881.77,243.69469352
BTC-USD,1h,1712905200,70880.6,70977.42,70580.53,70776.77,261.28162097
BTC-USD,1h,1712908800,70776.76,70909.55,70603.02,70776.77,247.42154292
BTC-USD,1h,1712912400,70776.11,70885.67,70504.24,70637.96,258.9138839
BTC-USD,1h,1712916000,70637.95,70854.47,70592.14,70763.47,262.3108325
BTC-USD,1h,1712919600,70763.47,70956.14,70736.01,70886.01,282.238051
BTC-USD,1h,1712923200,70886.01,70969.77,70313.56,70528.61,780.62150024
BTC-USD,1h,1712926800,70528.61,70528.95,69600.72,69872.07,1008.94753669
BTC-USD,1h,1712930400,69872.08,70067.34,69170.0,69205.21,1488.56105434
BTC-USD,1h,1712934000,69205.21,69685.75,69174.89,69307.98,891.6000802
BTC-USD,1h,1712937600,69303.95,69568.0,68609.79,68772.03,1659.47579442
BTC-USD,1h,1712941200,68772.41,68904.74,67350.0,68110.0,3126.82263821
BTC-USD,1h,1712944800,68103.43,68341.6,65110.31,66484.08,5759.29081707
BTC-USD,1h,1712948400,66484.08,67340.0,66326.01,66855.72,2668.04613677
BTC-USD,1h,1712952000,66855.71,67479.61,66715.0,67158.04,1080.44703002
BTC-USD,1h,1712955600,67152.35,67154.0,66700.86,66986.19,486.69035062
BTC-USD,1h,1712959200,66981.84,67300.0,66850.3,67092.47,566.52629395
BTC-USD,1h,1712962800,67092.48,67276.0,66835.16,67148.61,319.0483732
BTC-USD,1h,1712966400,67148.62,67201.65,66783.4,66952.42,363.55166365
BTC-USD,1h,1712970000,66951.05,66962.68,65623.1,65906.0,947.3787035
BTC-USD,1h,1712973600,65912.39,66614.52,65889.17,66557.41,412.35579915
BTC-USD,1h,1712977200,66557.01,67191.57,66503.49,67177.16,420.77859186
BTC-USD,1h,1712980800,67177.15,67956.97,67026.6,67597.39,696.60714032
BTC-USD,1h,1712984400,67597.38,69100.0,67325.19,67367.21,820.47986026
BTC-USD,1h,1712988000,67370.55,67538.11,67278.0,67494.0,256.03083776
BTC-USD,1h,1712991600,67494.0,67599.45,67146.59,67463.15,482.70942972
BTC-USD,1h,1712995200,67463.15,67482.99,67104.69,67191.96,421.01698295
BTC-USD,1h,1712998800,67197.76,67512.99,67154.55,67421.16,252.60996508
BTC-USD,1h,1713002400,67421.06,67514.2,67342.99,67440.9,276.9775238
BTC-USD,1h,1713006000,67437.22,67840.6,67324.42,67372.41,247.36481736
BTC-USD,1h,1713009600,67372.41,67700.0,67177.96,67532.13,259.35584662
BTC-USD,1h,1713013200,67531.21,67799.21,67473.75,67570.0,423.29805405
BTC-USD,1h,1713016800,67569.99,67742.98,67389.75,67585.95,339.76463398
BTC-USD,1h,1713020400,67584.72,67962.56,67449.32,67687.91,572.47185117
BTC-USD,1h,1713024000,67688.05,67784.49,67267.48,67457.95,792.77822955
BTC-USD,1h,1713027600,67457.14,67476.4,66526.01,66755.33,1632.13235203
BTC-USD,1h,1713031200,66757.63,67267.45,66484.39,67178.03,824.73819773
BTC-USD,1h,1713034800,67178.03,67287.11,63876.82,64866.48,2824.27545204
BTC-USD,1h,1713038400,64856.01,64947.78,60822.01,61982.0,7276.51770534
BTC-USD,1h,1713042000,61971.39,63012.0,61731.79,62990.0,2090.57302795
BTC-USD,1h,1713045600,62990.02,64997.0,62166.1,64381.37,2647.00196031
BTC-USD,1h,1713049200,64375.95,65683.03,63765.9,64024.77,2267.70377939
BTC-USD,1h,1713052800,64021.36,64393.48,62921.84,63745.5,1319.73049668
BTC-USD,1h,1713056400,63745.5,64144.7,63316.12,63821.97,922.97529865
BTC-USD,1h,1713060000,63815.55,64039.4,62982.95,63109.95,1168.44849144
BTC-USD,1h,1713063600,63110.21,63629.07,62150.0,63466.85,2036.16751689
BTC-USD,1h,1713067200,63468.07,64215.69,63423.26,63991.67,741.25098145
BTC-USD,1h,1713070800,63983.67,64500.0,63950.01,64421.94,945.33200701
BTC-USD,1h,1713074400,64421.94,64930.13,64139.1,64703.28,785.37931704
BTC-USD,1h,1713078000,64702.97,64895.07,64288.74,64496.17,706.20654377
BTC-USD,1h,1713081600,64496.17,64931.05,64400.0,64568.72,644.78692983
BTC-USD,1h,1713085200,64568.19,64764.34,63935.91,64163.98,567.84425904
BTC-USD,1h,1713088800,64163.98,64694.49,64148.25,64492.6,441.79092461
BTC-USD,1h,1713092400,64493.26,64621.31,63898.68,64215.23,501.69188159
BTC-USD,1h,1713096000,64215.23,64879.24,64108.99,64556.55,548.54203126
BTC-USD,1h,1713099600,64558.04,64878.13,64382.92,64407.75,520.42651697
BTC-USD,1h,1713103200,64405.16,64449.43,63460.35,63941.65,800.01036318
BTC-USD,1h,1713106800,63941.65,64500.0,63922.77,64207.84,386.80363722
BTC-USD,1h,1713110400,64207.84,64766.67,64142.91,64438.47,741.2682201
BTC-USD,1h,1713114000,64438.61,64616.05,62602.17,63880.31,2246.15914062
BTC-USD,1h,1713117600,63885.6,64750.0,63773.46,64421.58,1166.82564317
BTC-USD,1h,1713121200,64417.99,64503.72,63948.28,64189.43,354.5308835
BTC-USD,1h,1713124800,64189.43,64383.78,63731.49,63866.77,371.02288113
BTC-USD,1h,1713128400,63869.21,63878.44,63350.0,63703.56,464.22646439
BTC-USD,1h,1713132000,63702.83,65519.84,63637.19,65375.32,1905.91360082
BTC-USD,1h,1713135600,65370.66,65890.91,65099.92,65777.05,1316.71744791
BTC-USD,1h,1713139200,65764.56,66166.71,65357.09,65576.47,1452.35401096
BTC-USD,1h,1713142800,65576.47,65786.93,65143.0,65356.65,891.18396766
BTC-USD,1h,1713146400,65356.33,65443.56,64980.57,65197.15,557.36036811
BTC-USD,1h,1713150000,65197.98,65406.65,65080.03,65206.89,227.17299782
BTC-USD,1h,1713153600,65206.9,65239.3,64745.48,64949.66,267.27615643
BTC-USD,1h,1713157200,64952.96,65565.12,64940.98,65512.07,288.47044401
BTC-USD,1h,1713160800,65511.61,66632.65,65398.67,66532.74,1369.06179099
BTC-USD,1h,1713164400,66533.49,66657.94,66255.65,66337.33,1957.44785807
BTC-USD,1h,1713168000,66337.33,66545.18,66141.7,66374.51,530.92478013
BTC-USD,1h,1713171600,66378.4,66928.82,66197.47,66669.16,599.21017261
BTC-USD,1h,1713175200,66669.16,66737.3,66442.89,66546.48,364.5540212
BTC-USD,1h,1713178800,66546.29,66798.21,65878.36,65930.87,492.32663014
BTC-USD,1h,1713182400,65930.87,66326.9,65860.31,66094.25,381.78689697
BTC-USD,1h,1713186000,66094.38,66500.0,65768.98,65953.03,868.13941011
BTC-USD,1h,1713189600,65960.0,66058.14,64174.01,64257.29,1995.22846514
BTC-USD,1h,1713193200,64257.29,64816.19,63809.87,64622.53,1569.62859992
BTC-USD,1h,1713196800,64622.53,64932.04,63912.82,64178.0,1047.12211955
BTC-USD,1h,1713200400,64188.78,64788.44,63353.56,63946.0,1287.28905047
BTC-USD,1h,1713204000,63941.08,64096.13,63152.0,63198.71,1099.28668453
BTC-USD,1h,1713207600,63204.56,63679.06,62315.08,63310.19,2289.10547607
BTC-USD,1h,1713211200,63303.57,63660.49,62966.91,63145.37,588.44968804
BTC-USD,1h,1713214800,63146.96,63499.11,62636.27,63272.61,664.2662556
BTC-USD,1h,1713218400,63273.56,63545.7,62763.69,63468.78,536.59629264
BTC-USD,1h,1713222000,63467.93,63580.19,63191.72,63452.18,348.49487615
BTC-USD,1h,1713225600,63452.18,63747.98,62950.67,63284.64,524.86003875
BTC-USD,1h,1713229200,63284.64,63932.56,63107.18,63168.73,448.41726218
BTC-USD,1h,1713232800,63168.57,63540.28,62750.01,63432.17,455.53044024
BTC-USD,1h,1713236400,63426.41,63587.33,62850.01,62988.59,465.76570556
BTC-USD,1h,1713240000,62991.52,63088.5,61714.56,62529.76,1253.09436532
BTC-USD,1h,1713243600,62529.09,62921.94,62399.99,62740.0,489.02434834
BTC-USD,1h,1713247200,62744.29,63307.89,62675.04,63241.19,347.68447425
BTC-USD,1h,1713250800,63241.19,63830.72,63145.65,63540.0,487.92639703
BTC-USD,1h,1713254400,63543.11,63695.6,63105.12,63307.69,221.19978129
BTC-USD,1h,1713258000,63306.14,63605.16,63214.61,63271.95,236.86557206
BTC-USD,1h,1713261600,63271.46,63369.97,61645.09,62586.96,1184.93511437
BTC-USD,1h,1713265200,62584.48,63293.37,62394.43,63117.79,475.10115511
BTC-USD,1h,1713268800,63114.2,63459.4,62822.27,63069.65,621.65294552
BTC-USD,1h,1713272400,63066.01,63378.31,62155.53,62709.81,1047.74356824
BTC-USD,1h,1713276000,62711.19,63136.89,62032.68,62110.64,1150.85671405
BTC-USD,1h,1713279600,62110.64,62450.08,61763.53,61791.38,1131.82755293
BTC-USD,1h,1713283200,61788.66,62747.36,61705.43,62747.36,912.47835017
BTC-USD,1h,1713286800,62747.36,63310.71,62287.47,62506.97,1291.04513752
BTC-USD,1h,1713290400,62506.96,63086.0,62441.9,63030.99,966.42816773
BTC-USD,1h,1713294000,63031.99,63132.78,62664.84,62738.31,1608.4201767
BTC-USD,1h,1713297600,62738.53,63072.33,62571.56,63046.0,491.62421717
BTC-USD,1h,1713301200,63040.59,64400.0,62981.36,64048.0,1173.59149866
BTC-USD,1h,1713304800,64048.0,64122.88,63646.57,63811.89,515.74403128
BTC-USD,1h,1713308400,63811.89,63916.16,63643.19,63814.94,208.46511764
BTC-USD,1h,1713312000,63814.94,64283.37,63600.0,64053.19,315.38976786
BTC-USD,1h,1713315600,64050.6,64082.27,63635.1,64046.73,224.42653182
BTC-USD,1h,1713319200,64056.48,64332.91,63735.34,63870.47,339.65163909
BTC-USD,1h,1713322800,63871.66,64088.98,63751.0,63860.53,199.55714033
BTC-USD,1h,1713326400,63860.53,64265.49,63683.2,64121.96,271.96409599
BTC-USD,1h,1713330000,64115.0,64524.14,63850.0,63947.46,368.36215066
BTC-USD,1h,1713333600,63945.18,64024.87,63762.15,63904.28,378.54038958
BTC-USD,1h,1713337200,63904.28,63963.26,63285.9,63306.58,632.62746167
BTC-USD,1h,1713340800,63301.88,63606.73,63174.88,63358.96,396.73771462
BTC-USD,1h,1713344400,63354.27,63571.22,63260.83,63350.16,234.51136578
BTC-USD,1h,1713348000,63359.68,63378.57,62738.77,62933.26,794.1951708
BTC-USD,1h,1713351600,62933.31,63195.3,62570.53,62635.29,459.72031342
BTC-USD,1h,1713355200,62633.18,62874.58,62073.56,62347.12,771.74576288
BTC-USD,1h,1713358800,62351.89,62997.35,62150.1,62662.0,856.27317224
BTC-USD,1h,1713362400,62665.74,62685.25,60701.34,61296.51,3216.34950988
BTC-USD,1h,1713366000,61298.85,61541.67,59835.03,60254.55,4438.95632743
BTC-USD,1h,1713369600,60260.99,61084.02,59648.33,60168.43,2112.33435067
BTC-USD,1h,1713373200,60167.96,61388.92,60084.43,61288.08,999.94178456
BTC-USD,1h,1713376800,61288.12,61977.73,61161.2,61446.25,1141.26426466
BTC-USD,1h,1713380400,61446.57,61481.85,60703.98,60992.15,1935.66431165
BTC-USD,1h,1713384000,60999.32,61461.63,60772.98,60840.88,545.53423149
BTC-USD,1h,1713387600,60852.9,61662.62,60848.44,61297.64,629.12719391
BTC-USD,1h,1713391200,61296.5,61712.56,61150.65,61687.33,295.08807162
BTC-USD,1h,1713394800,61681.19,61759.94,61200.0,61279.36,254.19025604
BTC-USD,1h,1713398400,61275.73,61535.69,60934.48,61519.06,367.91325679
BTC-USD,1h,1713402000,61519.05,61675.17,61352.81,61636.51,304.61166736
BTC-USD,1h,1713405600,61643.26,61929.99,61447.52,61671.14,244.6039358
BTC-USD,1h,1713409200,61671.13,62222.95,61661.66,61986.15,383.70223377
BTC-USD,1h,1713412800,61981.23,62078.41,61550.3,61641.31,223.15792343
BTC-USD,1h,1713416400,61641.31,61824.15,60979.01,61074.26,308.58900727
BTC-USD,1h,1713420000,61085.76,61313.47,60816.07,61163.28,310.06896986
BTC-USD,1h,1713423600,61171.53,61368.06,60949.59,61191.25,185.91896773
BTC-USD,1h,1713427200,61198.24,61580.86,60863.43,61360.6,172.48529817
BTC-USD,1h,1713430800,61361.45,61719.01,61329.53,61649.46,139.95048211
BTC-USD,1h,1713434400,61642.78,61949.04,61506.66,61835.12,295.66473332
BTC-USD,1h,1713438000,61833.95,63126.49,61833.95,62623.24,1146.32406514
BTC-USD,1h,1713441600,62616.8,62762.97,61618.0,62262.8,804.55816257
BTC-USD,1h,1713445200,62261.48,62860.16,61912.33,62826.52,1499.29915597
BTC-USD,1h,1713448800,62826.13,64029.16,62576.38,63894.9,2141.766757
BTC-USD,1h,1713452400,63895.19,64210.0,63459.87,63541.81,1166.6057129
BTC-USD,1h,1713456000,63547.69,63955.23,63326.06,63589.41,678.23845832
BTC-USD,1h,1713459600,63582.07,63680.24,62673.99,62834.64,962.02068903
BTC-USD,1h,1713463200,62835.28,63259.15,62358.0,63149.42,990.82456888
BTC-USD,1h,1713466800,63149.44,63644.22,63138.75,63550.01,1368.82064062
BTC-USD,1h,1713470400,63552.66,63686.62,63300.01,63528.71,558.14347755
BTC-USD,1h,1713474000,63534.67,63863.6,63340.51,63498.47,426.48337221
BTC-USD,1h,1713477600,63490.71,63692.96,63200.0,63531.18,348.53911953
BTC-USD,1h,1713481200,63531.2,63707.15,63415.29,63513.85,221.55145912
BTC-USD,1h,1713484800,63514.84,63519.1,62681.13,62737.68,490.36789583
BTC-USD,1h,1713488400,62742.02,62797.83,60628.38,61029.87,1673.17037277
BTC-USD,1h,1713492000,61027.88,61387.87,59573.32,61367.18,2178.20307296
BTC-USD,1h,1713495600,61358.84,62106.44,61127.02,61791.65,1164.85241684
BTC-USD,1h,1713499200,61788.14,62812.96,61765.48,62454.24,989.21451265
BTC-USD,1h,1713502800,62458.19,62611.38,61783.54,62096.01,633.53753055
BTC-USD,1h,1713506400,62095.98,64934.04,61840.18,64642.61,1387.60670158
BTC-USD,1h,1713510000,64649.72,65221.77,64193.2,64589.16,1147.40863254
BTC-USD,1h,1713513600,64577.77,65163.06,64184.01,64666.25,870.86602072
BTC-USD,1h,1713517200,64666.25,64994.43,64514.56,64815.97,295.51693111
BTC-USD,1h,1713520800,64816.03,65195.38,64445.16,64830.5,405.17598436
BTC-USD,1h,1713524400,64830.29,65479.0,64742.09,64928.51,608.90262719
BTC-USD,1h,1713528000,64920.31,65498.99,64817.9,65028.74,701.33456103
BTC-USD,1h,1713531600,65023.73,65148.52,64476.64,64961.53,1516.83785882
BTC-USD,1h,1713535200,64964.88,65034.41,63873.77,64465.53,1197.40510471
BTC-USD,1h,1713538800,64472.29,64736.28,64355.83,64470.24,911.13145205
BTC-USD,1h,1713542400,64468.85,64576.33,63503.76,64039.94,1454.37601153
BTC-USD,1h,1713546000,64041.63,64852.22,63960.24,64677.01,868.89798664
BTC-USD,1h,1713549600,64675.89,64704.16,64111.75,64216.95,972.05446948
BTC-USD,1h,1713553200,64211.2,64404.91,64078.18,64350.0,1232.06644921
BTC-USD,1h,1713556800,64350.92,64364.91,63701.07,64076.25,651.93682311
BTC-USD,1h,1713560400,64075.42,64475.62,64072.16,64429.77,432.50204087
BTC-USD,1h,1713564000,64430.92,64527.8,64014.2,64033.0,395.17872967
BTC-USD,1h,1713567600,64033.0,64151.8,62964.25,63848.37,659.53515537
BTC-USD,1h,1713571200,63841.96,64281.34,63437.23,63474.2,436.49414274
BTC-USD,1h,1713574800,63474.2,63811.28,63121.15,63687.65,262.16845727
BTC-USD,1h,1713578400,63681.95,64129.74,63560.94,63868.59,206.68724882
BTC-USD,1h,1713582000,63864.9,64073.8,63794.03,63990.18,154.58557625
BTC-USD,1h,1713585600,63990.18,64309.69,63850.16,64173.28,150.92261701
BTC-USD,1h,1713589200,64165.51,64291.23,64015.86,64182.49,147.49750596
BTC-USD,1h,1713592800,64194.71,64264.11,63974.25,64077.21,112.22546228
BTC-USD,1h,1713596400,64084.78,64189.64,63958.4,63987.84,77.1775898
BTC-USD,1h,1713600000,63987.85,64016.62,63683.96,63760.89,104.12763702
BTC-USD,1h,1713603600,63760.74,63810.35,63305.35,63636.26,191.20241021
BTC-USD,1h,1713607200,63635.57,63798.79,63389.98,63587.1,217.81094093
BTC-USD,1h,1713610800,63587.06,63945.76,63575.0,63728.48,138.09221216
BTC-USD,1h,1713614400,63728.47,63947.15,63573.36,63832.97,159.25400367
BTC-USD,1h,1713618000,63830.61,64062.28,63776.47,63895.21,134.59958134
BTC-USD,1h,1713621600,63895.2,64018.46,63756.19,63966.58,123.32800491
BTC-USD,1h,1713625200,63965.44,64980.0,63807.83,64845.56,435.18537913
BTC-USD,1h,1713628800,64845.02,65000.0,64481.53,64767.45,423.4154641
BTC-USD,1h,1713632400,64772.22,65463.08,64763.91,65233.42,531.76979566
BTC-USD,1h,1713636000,65228.26,65357.98,64862.0,64992.86,382.89852618
